"Time","20-21-23 Riser Supply","20-21-23 Riser Return"
"2019-05-10 11:34:57",,121.2
"2019-05-10 11:36:39",121.4
"2019-05-10 11:43:51",,121.3
"2019-05-10 11:45:38",121.2
"2019-05-10 11:52:53",,121.2
"2019-05-10 11:54:34",121.1
"2019-05-10 12:01:40",,121.2
"2019-05-10 12:03:32",121.4
"2019-05-10 12:10:36",,121.3
"2019-05-10 12:12:30",121.1
"2019-05-10 12:19:30",,121.1
"2019-05-10 12:21:29",121.1
"2019-05-10 12:28:24",,121.1
"2019-05-10 12:30:31",121.1
"2019-05-10 12:37:19",,121.2
"2019-05-10 12:39:23",121.3
"2019-05-10 12:46:14",,121.4
"2019-05-10 12:48:21",121.3
"2019-05-10 12:57:19",121.1
"2019-05-10 12:58:08",,121.4
"2019-05-10 13:06:17",121.2
"2019-05-10 13:07:04",,121.2
"2019-05-10 13:15:59",,121.1
"2019-05-10 13:18:27",121.1
"2019-05-10 13:24:56",,121.1
"2019-05-10 13:27:11",121.2
"2019-05-10 13:33:51",,121.2
"2019-05-10 13:36:19",121.3
"2019-05-10 13:42:47",,121.1
"2019-05-10 13:45:20",121.2
"2019-05-10 13:51:41",,121.3
"2019-05-10 13:54:07",121.3
"2019-05-10 14:00:36",,121.2
"2019-05-10 14:03:03",121.3
"2019-05-10 14:09:31",,121.3
"2019-05-10 14:12:00",121.3
"2019-05-10 14:18:26",,121.3
"2019-05-10 14:20:57",121.4
"2019-05-10 14:27:22",,121.4
"2019-05-10 14:29:53",120.7
"2019-05-10 14:36:16",,120.8
"2019-05-10 14:38:49",121.1
"2019-05-10 14:45:10",,121.2
"2019-05-10 14:48:08",121.1
"2019-05-10 15:17:52",,121.4
"2019-05-10 15:20:40",121.3
"2019-05-10 15:26:50",,121.3
"2019-05-10 15:29:38",121.1
"2019-05-10 15:35:44",,121.1
"2019-05-10 15:38:34",121.1
"2019-05-10 15:44:44",,121.1
"2019-05-10 15:47:30",121.1
"2019-05-10 15:53:44",,121.1
"2019-05-10 15:56:29",121.2
"2019-05-10 16:02:30",,121.2
"2019-05-10 16:05:27",121.4
"2019-05-10 16:11:28",,121.2
"2019-05-10 16:14:23",121.5
"2019-05-10 16:20:24",,121.2
"2019-05-10 16:23:20",121.6
"2019-05-10 16:29:18",,121.3
"2019-05-10 16:32:18",121.6
"2019-05-10 16:38:15",,121.2
"2019-05-10 16:41:19",121.8
"2019-05-10 16:47:11",,121.2
"2019-05-10 16:50:11",122
"2019-05-10 16:56:07",,121.1
"2019-05-10 16:59:09",122.2
"2019-05-10 17:05:03",,121.1
"2019-05-10 17:08:06",122.2
"2019-05-10 17:13:58",,121.1
"2019-05-10 17:17:02",122.4
"2019-05-10 17:22:53",,121.3
"2019-05-10 17:25:59",122.1
"2019-05-10 17:31:53",,120.9
"2019-05-10 17:34:57",122.2
"2019-05-10 17:40:47",,121.1
"2019-05-10 17:43:54",122.2
"2019-05-10 17:49:38",,121.1
"2019-05-10 17:52:50",121.7
"2019-05-10 17:58:37",,120.8
"2019-05-10 18:01:49",121.8
"2019-05-10 18:07:28",,121.2
"2019-05-10 18:10:45",122.1
"2019-05-10 18:16:24",,121.2
"2019-05-10 18:19:42",119.7
"2019-05-10 18:25:20",,118.5
"2019-05-10 18:28:37",119.1
"2019-05-10 18:34:14",,118.4
"2019-05-10 18:37:35",121.1
"2019-05-10 18:43:11",,120.5
"2019-05-10 18:46:34",121.4
"2019-05-10 18:52:07",,120.8
"2019-05-10 18:55:36",121.5
"2019-05-10 19:01:04",,120.9
"2019-05-10 19:04:29",121.2
"2019-05-10 19:10:01",,120.9
"2019-05-10 19:13:30",121.4
"2019-05-10 19:18:56",,121.1
"2019-05-10 19:19:34",121.5
"2019-05-10 19:27:58",,120.7
"2019-05-10 19:28:32",118.6
"2019-05-10 19:36:51",,117.9
"2019-05-10 19:37:30",119.3
"2019-05-10 19:45:43",,120.2
"2019-05-10 19:46:27",121.1
"2019-05-10 19:54:41",,121.1
"2019-05-10 19:55:24",121.2
"2019-05-10 20:03:31",,121
"2019-05-10 20:03:52",119.1
"2019-05-10 20:12:11",,117.8
"2019-05-10 20:12:48",117
"2019-05-10 20:21:07",,116
"2019-05-10 20:21:45",114.7
"2019-05-10 20:30:01",,114.7
"2019-05-10 20:30:42",114.4
