"Time","30 Riser Return","30 Riser Supply"
"2019-05-09 00:40:42",,118.4
"2019-05-09 00:52:17",114.1
"2019-05-09 01:04:33",,118.3
"2019-05-09 01:18:50",114.4
"2019-05-09 01:28:21",,118.3
"2019-05-09 01:45:28",114.5
"2019-05-09 01:52:13",,118.3
"2019-05-09 02:12:02",114.7
"2019-05-09 02:16:01",,118.3
"2019-05-09 02:38:45",114.7
"2019-05-09 02:40:06",,118.3
"2019-05-09 03:03:47",,118.3
"2019-05-09 03:05:17",114.8
"2019-05-09 03:27:39",,118.4
"2019-05-09 03:46:43",114.8
"2019-05-09 03:51:26",,118.3
"2019-05-09 04:13:21",114.9
"2019-05-09 04:15:18",,118.3
"2019-05-09 04:39:13",,118.3
"2019-05-09 04:40:00",114.9
"2019-05-09 05:03:01",,118.3
"2019-05-09 05:06:34",114.9
"2019-05-09 05:26:48",,118.3
"2019-05-09 05:33:12",114.7
"2019-05-09 05:50:35",,118.1
"2019-05-09 05:59:47",114.8
"2019-05-09 06:14:25",,118.8
"2019-05-09 06:26:24",114.9
"2019-05-09 06:38:14",,119.2
"2019-05-09 06:52:57",114.8
"2019-05-09 07:02:03",,119.8
"2019-05-09 07:19:33",115.3
"2019-05-09 07:25:53",,120.2
"2019-05-09 08:07:00",115.7
"2019-05-09 08:19:29",,121.2
"2019-05-09 08:33:26",115.9
"2019-05-09 08:43:15",,121
"2019-05-09 09:00:05",115.7
"2019-05-09 09:07:04",,121.5
"2019-05-09 09:26:44",116.1
"2019-05-09 09:30:55",,121.6
"2019-05-09 09:53:16",116.3
"2019-05-09 09:54:43",,121.4
"2019-05-09 10:18:30",,121.2
"2019-05-09 10:19:50",115.6
"2019-05-09 10:42:20",,121.1
"2019-05-09 10:46:31",115
"2019-05-09 11:06:10",,120.9
"2019-05-09 11:13:03",114.9
"2019-05-09 11:30:01",,121
"2019-05-09 11:39:47",115.1
"2019-05-09 11:53:51",,121
"2019-05-09 12:06:20",115.4
"2019-05-09 12:17:43",,120.4
"2019-05-09 12:32:59",114.5
"2019-05-09 12:41:33",,120.4
"2019-05-09 12:59:39",114.6
"2019-05-09 13:05:21",,120.2
"2019-05-09 13:26:10",114.5
"2019-05-09 13:29:10",,120.2
"2019-05-09 13:52:47",114.5
"2019-05-09 13:52:58",,120.1
"2019-05-09 14:16:48",,119.9
"2019-05-09 14:19:22",114.3
"2019-05-09 14:40:32",,119.9
"2019-05-09 14:45:59",114.1
"2019-05-09 15:04:20",,119.7
"2019-05-09 15:12:36",114.2
"2019-05-09 15:28:08",,119.7
"2019-05-09 15:39:13",114.5
"2019-05-09 15:51:59",,119.5
"2019-05-09 16:05:49",113.9
"2019-05-09 16:15:47",,118.9
"2019-05-09 16:32:23",113.5
"2019-05-09 16:51:31",,118.8
"2019-05-09 17:07:56",113.5
"2019-05-09 17:15:21",,118.8
"2019-05-09 17:34:32",113.1
"2019-05-09 17:39:10",,118.9
"2019-05-09 18:01:10",113.3
"2019-05-09 18:02:56",,118.7
"2019-05-09 18:26:43",,118.5
