"Time","28-29 Riser Return","28-29 Riser Supply"
"2019-04-26 22:31:40",,69.6
"2019-04-26 22:39:51",57.6
"2019-04-26 22:58:28",,70.6
"2019-04-26 23:06:43",57.5
"2019-04-26 23:25:15",,74.9
"2019-04-26 23:33:41",57.4
"2019-04-26 23:52:04",,90.6
"2019-04-27 00:00:35",92.1
"2019-04-27 00:18:49",,103
"2019-04-27 00:27:31",120.4
"2019-04-27 00:45:45",,103.1
"2019-04-27 00:54:30",99.4
"2019-04-27 01:12:28",,86.9
"2019-04-27 01:21:31",76.3
"2019-04-27 01:39:15",,102.4
"2019-04-27 01:48:28",111.3
"2019-04-27 02:06:02",,104
"2019-04-27 02:15:26",118.3
"2019-04-27 02:32:53",,104
"2019-04-27 02:42:20",121
"2019-04-27 02:59:41",,104.3
"2019-04-27 03:09:17",109.2
"2019-04-27 03:26:31",,98
"2019-04-27 03:36:14",104.9
"2019-04-27 03:53:20",,104.3
"2019-04-27 04:03:11",120.8
"2019-04-27 04:20:07",,104.4
"2019-04-27 04:30:08",121
"2019-04-27 04:46:59",,104.6
"2019-04-27 04:57:05",120.9
"2019-04-27 05:13:47",,103.5
"2019-04-27 05:24:01",98.6
"2019-04-27 05:40:35",,76.4
"2019-04-27 05:50:58",60.6
"2019-04-27 06:07:24",,69.9
"2019-04-27 06:17:57",58.5
"2019-04-27 06:34:12",,70.1
"2019-04-27 06:44:57",65.2
"2019-04-27 07:01:02",,84.5
"2019-04-27 07:11:51",58
"2019-04-27 07:27:49",,68.3
"2019-04-27 07:38:49",57
"2019-04-27 07:54:45",,69.1
"2019-04-27 08:05:41",,72
"2019-04-27 08:05:46",57.1
"2019-04-27 08:08:10",,77.9
"2019-04-27 08:15:44",,70.8
"2019-04-27 08:29:49",,69.4
"2019-04-27 08:32:46",56.9
"2019-04-27 08:49:00",,68.1
"2019-04-27 08:59:46",57.1
"2019-04-27 09:05:58",,68.4
"2019-04-27 09:12:58",,72.5
"2019-04-27 09:15:16",,85.6
"2019-04-27 09:21:21",,96.3
"2019-04-27 09:23:20",,89
"2019-04-27 09:26:45",58.7
"2019-04-27 09:26:48",,81.7
"2019-04-27 09:35:41",,72.1
"2019-04-27 09:37:35",,83.1
"2019-04-27 09:40:23",,74.4
"2019-04-27 09:53:41",57.1
"2019-04-27 09:56:30",,82.5
"2019-04-27 10:20:37",68.6
"2019-04-27 10:23:20",,86.3
"2019-04-27 10:47:35",73.3
"2019-04-27 10:50:09",,96.5
"2019-04-27 11:14:38",111.5
"2019-04-27 11:16:54",,103.1
"2019-04-27 11:41:37",74.3
"2019-04-27 11:43:46",,86.1
"2019-04-27 12:07:05",80.4
"2019-04-27 12:10:33",,92.5
"2019-04-27 12:34:05",57.2
"2019-04-27 12:37:18",,74.5
"2019-04-27 12:48:33",60.3
"2019-04-27 12:49:33",79.7
"2019-04-27 12:50:37",92.4
"2019-04-27 12:52:02",90.3
"2019-04-27 12:53:06",79.1
"2019-04-27 12:57:05",64.5
"2019-04-27 13:04:07",,82
"2019-04-27 13:13:32",59.1
"2019-04-27 13:14:18",74.6
"2019-04-27 13:15:18",93.5
"2019-04-27 13:18:41",108.1
"2019-04-27 13:23:39",114.5
"2019-04-27 13:25:34",95.8
"2019-04-27 13:30:56",,93.1
"2019-04-27 13:35:17",77.9
"2019-04-27 13:57:47",,96.7
"2019-04-27 14:02:14",85.1
"2019-04-27 14:24:37",,92.9
"2019-04-27 14:29:07",66.5
"2019-04-27 14:51:25",,97.8
"2019-04-27 14:56:09",93.7
"2019-04-27 15:18:14",,92.4
"2019-04-27 15:23:03",63.3
"2019-04-27 15:45:01",,83.4
"2019-04-27 15:50:00",65.8
"2019-04-27 16:11:49",,95.2
"2019-04-27 16:16:57",97.6
"2019-04-27 16:38:39",,103
"2019-04-27 16:43:57",109.8
"2019-04-27 17:05:38",,102.7
"2019-04-27 17:10:53",119.8
"2019-04-27 17:32:14",,102.7
"2019-04-27 17:37:51",89.6
"2019-04-27 17:59:05",,88.2
"2019-04-27 18:04:57",93.4
"2019-04-27 18:25:53",,93.6
"2019-04-27 18:31:47",77.9
"2019-04-27 18:52:42",,100.1
"2019-04-27 18:58:45",92.4
"2019-04-27 19:19:33",,100
"2019-04-27 19:25:41",98.9
"2019-04-27 19:46:19",,102.7
"2019-04-27 19:52:35",108.5
"2019-04-27 20:13:02",,101
"2019-04-27 20:19:30",96.8
"2019-04-27 20:39:52",,89.3
"2019-04-27 20:46:29",63.2
"2019-04-27 21:06:42",,102.1
"2019-04-27 21:13:26",106.2
"2019-04-27 21:33:30",,84.1
"2019-04-27 21:40:24",81.7
"2019-04-27 22:00:20",,91.6
"2019-04-27 22:07:22",71.5
"2019-04-27 22:27:11",,85.5
"2019-04-27 22:34:20",80.8
"2019-04-27 22:53:57",,88.2
"2019-04-27 23:01:17",69.5
"2019-04-27 23:20:39",,85.5
"2019-04-27 23:28:16",89.5
"2019-04-27 23:47:27",,103.7
"2019-04-27 23:55:12",120.4
"2019-04-28 00:14:21",,89.4
"2019-04-28 00:22:20",72.5
"2019-04-28 00:41:05",,90.5
"2019-04-28 00:49:07",109.9
"2019-04-28 01:07:56",,102.7
"2019-04-28 01:16:06",94.7
"2019-04-28 01:34:49",,88.8
"2019-04-28 01:43:04",98
"2019-04-28 02:01:30",,100.1
"2019-04-28 02:10:01",74.8
"2019-04-28 02:28:21",,100
"2019-04-28 02:37:01",93.3
"2019-04-28 02:55:08",,103.6
"2019-04-28 03:04:00",112.8
"2019-04-28 03:22:00",,102
"2019-04-28 03:30:54",111.8
"2019-04-28 03:48:48",,103.5
"2019-04-28 03:57:52",107.7
"2019-04-28 04:15:35",,103.3
"2019-04-28 04:24:50",109.9
"2019-04-28 04:42:24",,103.8
"2019-04-28 04:51:47",120.9
"2019-04-28 05:09:13",,93
"2019-04-28 05:18:43",81.5
"2019-04-28 05:36:04",,99
"2019-04-28 05:45:41",78.5
"2019-04-28 06:02:54",,92.2
"2019-04-28 06:12:39",83.6
"2019-04-28 06:29:44",,99.6
"2019-04-28 06:39:34",84.2
"2019-04-28 06:56:46",,74.6
"2019-04-28 07:06:48",58.1
"2019-04-28 07:23:20",,90.1
"2019-04-28 07:33:23",72.8
"2019-04-28 07:50:09",,80.5
"2019-04-28 08:00:25",91.1
