"Time","03-04-05-06 Riser Return","03-03-04-04-05-05-06-06 Riser Return"
"2019-04-25 15:55:16",,89.7
"2019-04-25 16:14:04",106
"2019-04-25 16:19:08",,89.1
"2019-04-25 16:40:02",109.1
"2019-04-25 16:43:09",,90.4
"2019-04-25 17:06:51",108.6
"2019-04-25 17:07:01",,90.4
"2019-04-25 17:30:57",,90.3
"2019-04-25 17:33:46",108.5
"2019-04-25 17:54:52",,90.1
"2019-04-25 18:00:35",108.2
"2019-04-25 18:18:50",,90
"2019-04-25 18:24:53",107.6
"2019-04-25 18:42:02",,90.6
"2019-04-25 18:43:38",110.7
"2019-04-25 19:05:57",,90.7
"2019-04-25 19:10:27",108.9
"2019-04-25 19:29:50",,90.1
"2019-04-25 19:37:19",108.6
"2019-04-25 19:53:48",,89.2
"2019-04-25 19:58:22",105.8
"2019-04-25 20:17:40",,89.3
"2019-04-25 20:25:14",106.5
"2019-04-25 20:41:35",,88.6
"2019-04-25 20:52:06",105.1
"2019-04-25 21:05:30",,88.4
"2019-04-25 21:17:11",104.4
"2019-04-25 21:29:26",,87.3
"2019-04-25 21:43:24",104.2
"2019-04-25 21:53:22",,88.5
"2019-04-25 22:09:44",105.6
"2019-04-25 22:17:17",,88.3
"2019-04-25 22:33:55",105.6
"2019-04-25 22:41:12",,89
"2019-04-25 23:00:49",107.6
"2019-04-25 23:05:08",,90.1
"2019-04-25 23:27:36",105.7
"2019-04-25 23:29:03",,88.9
"2019-04-25 23:53:01",,88.8
"2019-04-25 23:54:31",105.4
"2019-04-26 00:16:54",,89.9
"2019-04-26 00:21:24",106.6
"2019-04-26 00:40:50",,87.8
"2019-04-26 00:46:08",103.6
"2019-04-26 01:04:49",,88.8
"2019-04-26 01:12:59",105.3
"2019-04-26 01:28:40",,88.8
"2019-04-26 01:39:49",105
"2019-04-26 01:52:34",,89.2
"2019-04-26 02:06:39",107.2
"2019-04-26 02:16:27",,90.5
"2019-04-26 02:33:34",107.5
"2019-04-26 02:40:22",,90.1
"2019-04-26 03:00:25",107.2
"2019-04-26 03:04:18",,90.2
"2019-04-26 03:27:18",106.7
"2019-04-26 03:28:14",,90.1
"2019-04-26 03:52:12",,90
"2019-04-26 03:54:27",106.6
"2019-04-26 04:16:06",,90.4
"2019-04-26 04:21:03",107.4
"2019-04-26 04:40:03",,90.6
"2019-04-26 04:47:58",107.5
"2019-04-26 05:03:57",,90.5
"2019-04-26 05:13:48",107.1
"2019-04-26 05:27:52",,90.3
"2019-04-26 05:35:26",108.1
"2019-04-26 05:51:48",,90.6
"2019-04-26 05:59:18",106.9
"2019-04-26 06:13:08",104.4
"2019-04-26 06:15:44",,88.8
"2019-04-26 06:36:44",107.9
"2019-04-26 06:39:38",,90.5
"2019-04-26 07:03:32",,91
"2019-04-26 07:03:38",108.7
"2019-04-26 07:24:02",106.7
"2019-04-26 07:27:29",,90
"2019-04-26 07:46:54",107.4
"2019-04-26 07:51:22",,90
"2019-04-26 08:13:47",108.7
"2019-04-26 08:15:18",,90.9
"2019-04-26 08:37:44",103.4
"2019-04-26 08:39:11",,88.5
"2019-04-26 08:45:19",99.7
"2019-04-26 09:03:06",,87.3
"2019-04-26 09:09:51",104.9
"2019-04-26 09:27:03",,89
"2019-04-26 09:35:56",105
"2019-04-26 09:51:00",,88.7
"2019-04-26 09:59:41",105.7
"2019-04-26 10:14:55",,88.6
"2019-04-26 10:17:54",101.4
"2019-04-26 10:26:15",100.7
"2019-04-26 10:36:10",,87.6
"2019-04-26 10:47:11",108
